pod_name,timestamp,CPU (%),MEM (B),Energy (watts)
weatherforecaster-berlin-edge,2026-01-24 02:20:32,0.014715514710860444,257343488.0,3.7778000000010556
forecaster-tenant-pool,2026-01-24 02:20:32,0.003301505343867745,802144256.0,1.7403000000009343
weathercollector-berlin,2026-01-24 02:20:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:20:32,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:21:02,0.009691843714476008,257343488.0,2.4832999999984167
forecaster-tenant-pool,2026-01-24 02:21:02,0.005570979341674411,802697216.0,0.8460000000001552
weathercollect-thess,2026-01-24 02:21:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:21:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:21:02,0.003601615056339251,442109952.0,0.0
weathercollect-thess,2026-01-24 02:21:32,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:21:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:21:32,0.005702281588909948,802217984.0,3.4577999999996187
weatherforecaster-berlin-vm,2026-01-24 02:21:32,0.0,442114048.0,2.2747999999992317
weatherforecaster-berlin-edge,2026-01-24 02:21:32,0.009638905076408473,257343488.0,2.4312000000015055
forecaster-tenant-pool,2026-01-24 02:22:02,0.002657519082158633,802279424.0,0.8471999999993386
weatherforecaster-berlin-vm,2026-01-24 02:22:02,0.0,442114048.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:22:02,0.009765374546454542,257343488.0,2.4873999999991305
weathercollect-thess,2026-01-24 02:22:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:22:02,0.0,38612992.0,0.0
weathercollector-berlin,2026-01-24 02:22:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:22:32,0.02044841036082915,257343488.0,5.62840000000045
forecaster-tenant-pool,2026-01-24 02:22:32,0.001748368901127524,801959936.0,1.2303999999993114
weatherforecaster-berlin-vm,2026-01-24 02:22:32,0.0,442114048.0,0.0
weathercollect-thess,2026-01-24 02:22:32,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:23:02,0.004759648015983289,802242560.0,0.09430000000147629
weathercollect-thess,2026-01-24 02:23:02,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:23:02,0.0035441933765426167,442105856.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:23:02,0.0,257351680.0,0.0
weathercollector-berlin,2026-01-24 02:23:02,7.418404836421474e-05,38612992.0,0.056099999999999754
weatherforecaster-berlin-vm,2026-01-24 02:23:32,0.0030967185136340316,442109952.0,2.1388000000006286
forecaster-tenant-pool,2026-01-24 02:23:32,0.00462699234964566,802037760.0,2.887299999998413
weatherforecaster-berlin-edge,2026-01-24 02:23:32,0.0,257351680.0,0.0
weathercollector-berlin,2026-01-24 02:23:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:23:32,0.0005864610863477362,28606464.0,0.0
forecaster-tenant-pool,2026-01-24 02:24:02,0.0011413748338396407,802127872.0,0.08030000000041279
weathercollector-berlin,2026-01-24 02:24:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:24:02,0.0,442109952.0,0.0
weathercollect-thess,2026-01-24 02:24:02,0.0,28614656.0,0.25249999999996364
weatherforecaster-berlin-edge,2026-01-24 02:24:02,0.0,257351680.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:24:32,0.0,442109952.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:24:32,0.012142917553730415,257355776.0,1.9490999999999379
forecaster-tenant-pool,2026-01-24 02:24:32,0.0026328488005181784,802115584.0,1.1376000000004145
weathercollector-berlin,2026-01-24 02:24:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:24:32,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:25:02,0.009739843478599273,257355776.0,2.467599999999705
weathercollect-thess,2026-01-24 02:25:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:25:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:25:02,0.004155454786043049,442105856.0,0.0
forecaster-tenant-pool,2026-01-24 02:25:02,0.005692281764070114,802148352.0,0.7595000000008439
forecaster-tenant-pool,2026-01-24 02:25:32,0.0056698244851487835,802181120.0,3.392299999999068
weatherforecaster-berlin-vm,2026-01-24 02:25:32,0.0044197087799070405,442109952.0,2.9336999999999533
weathercollector-berlin,2026-01-24 02:25:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:25:32,0.009694044135240934,257355776.0,2.4469000000002175
weathercollect-thess,2026-01-24 02:25:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:26:02,0.0,442109952.0,0.0
weathercollect-thess,2026-01-24 02:26:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:26:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:26:02,0.009835997304241072,257355776.0,2.467399999999907
forecaster-tenant-pool,2026-01-24 02:26:02,0.002817167133366316,802418688.0,0.8331000000004981
weatherforecaster-berlin-edge,2026-01-24 02:26:32,0.013402530012172094,257355776.0,2.4086999999999534
weathercollector-berlin,2026-01-24 02:26:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:26:32,0.0027384066109180094,802271232.0,1.5536000000000059
weatherforecaster-berlin-vm,2026-01-24 02:26:32,0.0,442109952.0,0.0
weathercollect-thess,2026-01-24 02:26:32,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:27:02,0.006744660297858628,257363968.0,2.7063000000004345
weatherforecaster-berlin-vm,2026-01-24 02:27:02,0.0044010788817047805,442109952.0,0.0
weathercollector-berlin,2026-01-24 02:27:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:27:02,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:27:02,0.004269596525221569,802344960.0,0.22109999999926608
forecaster-tenant-pool,2026-01-24 02:27:32,0.00450149636739545,802045952.0,2.648500000000725
weatherforecaster-berlin-edge,2026-01-24 02:27:32,0.0,257363968.0,0.0
weathercollector-berlin,2026-01-24 02:27:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:27:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:27:32,0.0,442114048.0,2.1635999999998603
forecaster-tenant-pool,2026-01-24 02:28:02,0.0008326997119316401,802594816.0,0.10050000000058693
weatherforecaster-berlin-vm,2026-01-24 02:28:02,0.0,442114048.0,0.0
weathercollect-thess,2026-01-24 02:28:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:28:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:28:02,0.0,257363968.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:28:32,0.0,442114048.0,0.0
weathercollector-berlin,2026-01-24 02:28:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:28:32,0.006692082609305019,257363968.0,0.0
weathercollect-thess,2026-01-24 02:28:32,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:28:32,0.0015325088266513942,802119680.0,0.7511999999992743
weatherforecaster-berlin-vm,2026-01-24 02:29:02,0.003973209911108854,442122240.0,0.0
forecaster-tenant-pool,2026-01-24 02:29:02,0.004613345179141233,802152448.0,0.7273000000006505
weatherforecaster-berlin-edge,2026-01-24 02:29:02,0.013390275006802262,257363968.0,3.197399999998743
weathercollector-berlin,2026-01-24 02:29:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:29:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:29:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:29:32,0.005689598572984665,802189312.0,3.386899999999787
weatherforecaster-berlin-vm,2026-01-24 02:29:32,0.004363216359901429,442122240.0,2.4271999999997207
weathercollect-thess,2026-01-24 02:29:32,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:29:32,0.00962683052740467,257363968.0,2.4461000000010245
weathercollector-berlin,2026-01-24 02:30:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:30:02,0.0028290928381959363,802238464.0,0.7943000000001726
weatherforecaster-berlin-edge,2026-01-24 02:30:02,0.009648372660700762,257363968.0,2.44659999999955
weatherforecaster-berlin-vm,2026-01-24 02:30:02,0.0,442126336.0,0.0
weathercollect-thess,2026-01-24 02:30:02,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:30:02,0.0013526681275494632,802193408.0,0.7943000000001726
weatherforecaster-berlin-edge,2026-01-24 02:30:02,0.009648372660700762,257363968.0,2.44659999999955
weatherforecaster-berlin-vm,2026-01-24 02:30:02,0.0,442126336.0,0.0
weathercollector-berlin,2026-01-24 02:30:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:30:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:30:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:30:32,0.009988903041529683,257363968.0,2.3579000000007606
weathercollect-thess,2026-01-24 02:30:32,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:30:32,0.0029554160331305432,802267136.0,1.53429999999953
weatherforecaster-berlin-vm,2026-01-24 02:30:32,0.0,442126336.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:31:02,0.01107371802173172,257363968.0,4.073299999998805
forecaster-tenant-pool,2026-01-24 02:31:02,0.005577240272655054,802521088.0,0.8171999999994114
weathercollect-thess,2026-01-24 02:31:02,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:31:02,0.0033439878234398025,442122240.0,0.0
weathercollector-berlin,2026-01-24 02:31:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:31:32,0.00619788394303814,802340864.0,2.523199999999391
weatherforecaster-berlin-vm,2026-01-24 02:31:32,0.004556813722742204,442122240.0,2.0354000000001786
weathercollector-berlin,2026-01-24 02:31:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:31:32,0.0,257372160.0,0.0
weathercollect-thess,2026-01-24 02:31:32,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:32:02,0.0,257372160.0,0.0
weathercollect-thess,2026-01-24 02:32:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:32:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:32:02,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:32:02,0.0012744909031110927,802398208.0,0.07300000000047173
weatherforecaster-berlin-edge,2026-01-24 02:32:32,0.0,257372160.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:32:32,0.0,442126336.0,0.0
weathercollector-berlin,2026-01-24 02:32:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:32:32,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:32:32,0.001175338847363142,802099200.0,0.7813000000009803
weatherforecaster-berlin-edge,2026-01-24 02:33:02,0.012589328258917603,257376256.0,0.1625
weatherforecaster-berlin-vm,2026-01-24 02:33:02,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:33:02,0.005432695517518261,802193408.0,0.3250999999993534
weathercollect-thess,2026-01-24 02:33:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:33:02,0.0001565287308592726,38604800.0,0.06049999999999424
weatherforecaster-berlin-vm,2026-01-24 02:33:32,0.005825593236993809,442122240.0,2.6737000000003412
weathercollector-berlin,2026-01-24 02:33:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:33:32,0.0006911357872895982,28606464.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:33:32,0.013959343565903184,257376256.0,3.932100000001568
forecaster-tenant-pool,2026-01-24 02:33:32,0.007672125719446161,802193408.0,2.969499999999637
weathercollect-thess,2026-01-24 02:34:02,0.0,28614656.0,0.2325000000000121
weathercollector-berlin,2026-01-24 02:34:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:34:02,0.0027596931368592363,802250752.0,0.7389999999998509
weatherforecaster-berlin-vm,2026-01-24 02:34:02,0.0,442126336.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:34:02,0.009641124291974796,257376256.0,2.4094999999991464
weathercollect-thess,2026-01-24 02:34:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:34:32,0.0,442126336.0,0.0
weathercollector-berlin,2026-01-24 02:34:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:34:32,0.0026255190193861812,802508800.0,1.4554000000005847
weatherforecaster-berlin-edge,2026-01-24 02:34:32,0.009794513589031143,257376256.0,2.457299999999426
weathercollect-thess,2026-01-24 02:35:02,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:35:02,0.0010354309527291557,442126336.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:35:02,0.012472894364772098,257376256.0,2.406400000001304
weathercollector-berlin,2026-01-24 02:35:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:35:02,0.0025252051473068212,802308096.0,0.8176999999999376
forecaster-tenant-pool,2026-01-24 02:35:32,0.005780404395658561,802320384.0,2.83250000000077
weathercollect-thess,2026-01-24 02:35:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:35:32,0.003935214825461896,442122240.0,2.2316000000001317
weathercollector-berlin,2026-01-24 02:35:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:35:32,0.0057692649434556,257384448.0,3.001800000000124
weatherforecaster-berlin-vm,2026-01-24 02:36:02,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:36:02,0.00121933917490784,802615296.0,0.07189999999967162
weatherforecaster-berlin-edge,2026-01-24 02:36:02,0.0,257384448.0,0.0
weathercollect-thess,2026-01-24 02:36:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:36:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:36:32,0.0011607862650957065,802377728.0,0.7689999999994749
weathercollect-thess,2026-01-24 02:36:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:36:32,0.0,442126336.0,0.0
weathercollector-berlin,2026-01-24 02:36:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:36:32,0.0,257384448.0,0.0
forecaster-tenant-pool,2026-01-24 02:37:02,0.0007737650911027616,802385920.0,0.0905000000010053
weathercollector-berlin,2026-01-24 02:37:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:37:02,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:37:02,0.0,257384448.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:37:02,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:37:32,0.005060630882068337,802168832.0,2.638299999999405
weatherforecaster-berlin-vm,2026-01-24 02:37:32,0.0031630735909155073,442122240.0,1.3670999999992395
weatherforecaster-berlin-edge,2026-01-24 02:37:32,0.012196298193927537,257388544.0,2.9313999999993636
weathercollector-berlin,2026-01-24 02:37:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:37:32,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:38:02,0.002518955579962412,802226176.0,0.9660999999995814
weatherforecaster-berlin-edge,2026-01-24 02:38:02,0.009602102819689696,257388544.0,2.426899999999053
weathercollect-thess,2026-01-24 02:38:02,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:38:02,0.0,442126336.0,0.5355000000000776
weathercollector-berlin,2026-01-24 02:38:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:38:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:38:32,0.0,442126336.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:38:32,0.009916268218518633,257388544.0,2.4168000000005123
weathercollector-berlin,2026-01-24 02:38:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:38:32,0.0027403441510314404,802230272.0,1.4467999999997423
forecaster-tenant-pool,2026-01-24 02:39:02,0.0025937619483939385,802361344.0,0.8223000000002988
weatherforecaster-berlin-vm,2026-01-24 02:39:02,0.0,442126336.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:39:02,0.010111125388276724,257388544.0,2.4440000000002327
weathercollect-thess,2026-01-24 02:39:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:39:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:39:32,0.0034902867739796018,442122240.0,0.0
weathercollect-thess,2026-01-24 02:39:32,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:39:32,0.005591439869257371,802299904.0,1.718799999999889
weatherforecaster-berlin-edge,2026-01-24 02:39:32,0.011456828601758298,257384448.0,2.4353000000002796
weathercollector-berlin,2026-01-24 02:39:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:40:02,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:40:02,0.004332418650703005,802340864.0,1.9810000000010406
weatherforecaster-berlin-edge,2026-01-24 02:40:02,0.0,257392640.0,2.225099999998929
weatherforecaster-berlin-vm,2026-01-24 02:40:02,0.0,442126336.0,2.2769999999999224
weathercollector-berlin,2026-01-24 02:40:02,0.0,38612992.0,0.0
weathercollector-berlin,2026-01-24 02:40:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:40:02,0.0,442126336.0,2.2769999999999224
forecaster-tenant-pool,2026-01-24 02:40:02,0.004326615592746252,802340864.0,1.9810000000010406
weathercollect-thess,2026-01-24 02:40:02,0.0,28614656.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:40:02,0.0,257392640.0,2.225099999998929
weatherforecaster-berlin-edge,2026-01-24 02:40:32,0.0,257392640.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:40:32,0.0,442126336.0,0.0
weathercollector-berlin,2026-01-24 02:40:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-24 02:40:32,0.0015858946150369001,802373632.0,0.8467999999995299
weathercollect-thess,2026-01-24 02:40:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:41:02,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:41:02,0.001259807310528351,802877440.0,0.15879999999948874
weathercollector-berlin,2026-01-24 02:41:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:41:02,0.0,257392640.0,0.0
weathercollect-thess,2026-01-24 02:41:02,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:41:32,0.005150435721789176,802459648.0,0.9555999999998979
weatherforecaster-berlin-edge,2026-01-24 02:41:32,0.00813872500819115,257388544.0,0.0
weathercollect-thess,2026-01-24 02:41:32,0.0,28614656.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:41:32,0.004380693471735479,442122240.0,0.0
weathercollector-berlin,2026-01-24 02:41:32,0.0,38612992.0,0.0
weathercollector-berlin,2026-01-24 02:42:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:42:02,0.0,442126336.0,2.0097000000008847
weathercollect-thess,2026-01-24 02:42:02,0.0,28614656.0,0.0
forecaster-tenant-pool,2026-01-24 02:42:02,0.006057812357486732,802492416.0,2.3536000000002177
weatherforecaster-berlin-edge,2026-01-24 02:42:02,0.013069654485284568,257388544.0,3.413200000000264
weathercollect-thess,2026-01-24 02:42:32,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:42:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-24 02:42:32,0.008422414024171173,257388544.0,2.3967000000004193
weatherforecaster-berlin-vm,2026-01-24 02:42:32,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:42:32,0.0028491112019988782,802213888.0,1.4828000000001946
weatherforecaster-berlin-edge,2026-01-24 02:43:02,0.009926159592457046,257388544.0,2.3603999999992085
weathercollect-thess,2026-01-24 02:43:02,0.0,28614656.0,0.0
weathercollector-berlin,2026-01-24 02:43:02,0.00010533580288966169,38604800.0,0.058100000000005515
forecaster-tenant-pool,2026-01-24 02:43:02,0.003060262629317405,802275328.0,0.840699999999318
weatherforecaster-berlin-vm,2026-01-24 02:43:02,0.0,442126336.0,0.0
forecaster-tenant-pool,2026-01-24 02:43:32,0.005403323857248612,802299904.0,1.7429000000012518
weatherforecaster-berlin-edge,2026-01-24 02:43:32,0.009581644670246936,257388544.0,2.404300000000512
weatherforecaster-berlin-vm,2026-01-24 02:43:32,0.004782079047054886,442126336.0,0.0
weathercollect-thess,2026-01-24 02:43:32,0.0010758407435870678,28598272.0,0.0
weathercollector-berlin,2026-01-24 02:43:32,0.0,38608896.0,0.0
weatherforecaster-berlin-vm,2026-01-24 02:44:02,0.0,442130432.0,2.077499999999418
weathercollector-berlin,2026-01-24 02:44:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-24 02:44:02,0.0,28614656.0,0.2313000000000102
forecaster-tenant-pool,2026-01-24 02:44:02,0.001602467971609089,802344960.0,2.1469999999991463
