link_id,timestamp,bandwidth_utilization_mbps,latency_ms,packet_loss_rate,source
L2,2026-01-24 05:00:00,25.790354889646917,12.360090952315083,0.012275655121306427,synthetic
L2,2026-01-24 05:15:00,36.76787343805434,13.081458988253585,0.020178347970974134,synthetic
L2,2026-01-24 05:30:00,38.65757864479444,15.072344263501193,0.018641987401807194,synthetic
L2,2026-01-24 05:45:00,25.82931334238397,13.010949969853863,0.020575297755650385,synthetic
L2,2026-01-24 06:00:00,24.056633856727714,10.994404391321641,0.02116551291892263,synthetic
L2,2026-01-24 06:15:00,35.93093224744724,13.99078609523033,0.026839831916377548,synthetic
L2,2026-01-24 06:30:00,34.599135343311445,10.864020989920585,0.020508699718404865,synthetic
L2,2026-01-24 06:45:00,18.715119194312585,12.294404420511482,0.027663557343272284,synthetic
L2,2026-01-24 07:00:00,20.972514909562236,9.672449505571578,0.019294066047281105,synthetic
L2,2026-01-24 07:15:00,9.708559960415958,10.140093790793845,0.017899179356152203,synthetic
L2,2026-01-24 07:30:00,34.763094831830415,12.092496006785135,0.015984902101768367,synthetic
L2,2026-01-24 07:45:00,27.905382454914037,12.66255607544557,0.009097477825279083,synthetic
L2,2026-01-24 08:00:00,28.702796632197742,8.935696879156145,0.02165468847155504,synthetic
L2,2026-01-24 08:15:00,16.468447218385172,12.895117262401195,0.03232400173083105,synthetic
L2,2026-01-24 08:30:00,21.215181175285387,10.525027842123064,0.02274941286371517,synthetic
L2,2026-01-24 08:45:00,26.17632869945947,14.3034384282081,0.024120484124970077,synthetic
L2,2026-01-24 09:00:00,24.62139519881743,11.366464028115885,0.01752181204991327,synthetic
L2,2026-01-24 09:15:00,30.94268860414105,9.977479914810026,0.018533999652357976,synthetic
L2,2026-01-24 09:30:00,34.667745013054514,12.136448204326655,0.025907848929999575,synthetic
L2,2026-01-24 09:45:00,48.15690055428158,10.350776998058294,0.032052161841738924,synthetic
L2,2026-01-24 10:00:00,29.839863759752596,14.284101254579626,0.02892768761478092,synthetic
L2,2026-01-24 10:15:00,38.923221304775566,12.00095437355958,0.024831467778368133,synthetic
L2,2026-01-24 10:30:00,23.360217784161804,11.726982078432084,0.020210903476343054,synthetic
L2,2026-01-24 10:45:00,16.600429480197153,13.065241834075813,0.02125831348560394,synthetic
L2,2026-01-24 11:00:00,27.181586826319002,10.191094609439473,0.015478956083430475,synthetic
L2,2026-01-24 11:15:00,17.218226257006066,9.679523420408675,0.011310994872184059,synthetic
L2,2026-01-24 11:30:00,30.117385337352825,12.735032842994947,0.013239209853440355,synthetic
L2,2026-01-24 11:45:00,23.756367003930677,10.020592725584144,0.020298800207131627,synthetic
L2,2026-01-24 12:00:00,14.365828905963316,10.019981723250979,0.018248046431439936,synthetic
L2,2026-01-24 12:15:00,43.888201166881416,13.506160856197598,0.011183349771681892,synthetic
L2,2026-01-24 12:30:00,25.699506295156958,12.945115397971092,0.019776059725701584,synthetic
L2,2026-01-24 12:45:00,16.89904557644642,9.74310682358476,0.01808941805320433,synthetic
L2,2026-01-24 13:00:00,37.185374324058316,10.885555122705595,0.012962906868295519,synthetic
L2,2026-01-24 13:15:00,24.17108509968572,10.373283199296624,0.017778925936279576,synthetic
L2,2026-01-24 13:30:00,38.721328269525294,15.197374736473044,0.018074281995701935,synthetic
L2,2026-01-24 13:45:00,24.132845322575605,13.630818769627094,0.0163001771604532,synthetic
L2,2026-01-24 14:00:00,25.67281847789762,11.242479277190506,0.02556002098865564,synthetic
L2,2026-01-24 14:15:00,32.75865367581637,13.037150440818287,0.008582590627440127,synthetic
L2,2026-01-24 14:30:00,34.74575504563288,9.558864865324507,0.008085206055734174,synthetic
L2,2026-01-24 14:45:00,36.147869898724785,10.789236927858912,0.02001971470669455,synthetic
L2,2026-01-24 15:00:00,29.282070890165368,12.188753878695396,0.020576763136353836,synthetic
L2,2026-01-24 15:15:00,34.22893377243667,12.814015348462643,0.02242529081611384,synthetic
L2,2026-01-24 15:30:00,35.96502885538737,11.824573574075801,0.016766158950325436,synthetic
L2,2026-01-24 15:45:00,31.604553108534798,12.446424319285606,0.01449245716944601,synthetic
L2,2026-01-24 16:00:00,28.85873509388563,12.141005627915627,0.019956103203830317,synthetic
L2,2026-01-24 16:15:00,18.43764041415096,11.705560676359829,0.01735053118791202,synthetic
L2,2026-01-24 16:30:00,34.79339325423991,11.466937934056391,0.029306428427934166,synthetic
L2,2026-01-24 16:45:00,30.337389593129206,11.232723229179989,0.018054636500448848,synthetic
L2,2026-01-24 17:00:00,26.69107318119434,12.417487515531459,0.019680889089697534,synthetic
L2,2026-01-24 17:15:00,40.22213090873328,12.739468060559021,0.034852508837587656,synthetic
L2,2026-01-24 17:30:00,18.577330936693475,12.357046501173901,0.01883143863961588,synthetic
L2,2026-01-24 17:45:00,43.15229052291909,9.878525309998093,0.023336941191194546,synthetic
L2,2026-01-24 18:00:00,29.821813770924276,10.201929867942262,0.023877856600318118,synthetic
L2,2026-01-24 18:15:00,32.54014542802319,12.717987250706521,0.024388409862309286,synthetic
L2,2026-01-24 18:30:00,26.839647083757832,14.64901194120758,0.021736923592467514,synthetic
L2,2026-01-24 18:45:00,16.66341669981336,12.274347830805759,0.02116304476646306,synthetic
L2,2026-01-24 19:00:00,28.883120812273763,11.25899685754141,0.020602005739022697,synthetic
L2,2026-01-24 19:15:00,32.67795925514234,12.403812819796997,0.016544036586597363,synthetic
L2,2026-01-24 19:30:00,35.40980357122075,9.953721439475828,0.02195311281703561,synthetic
L2,2026-01-24 19:45:00,28.41573441248879,14.356097681765634,0.032171875024547554,synthetic
L2,2026-01-24 20:00:00,12.459681270364655,12.33586946011445,0.027264091453781343,synthetic
L2,2026-01-24 20:15:00,17.666709243338996,10.794977016221013,0.02182350813334782,synthetic
L2,2026-01-24 20:30:00,46.41615699010635,11.699768161032825,0.02513497878863594,synthetic
L2,2026-01-24 20:45:00,21.259712129823075,11.051334782285492,0.014784944547616087,synthetic
L2,2026-01-24 21:00:00,41.41639566591367,14.361005958270301,0.018436927074801688,synthetic
L2,2026-01-24 21:15:00,22.527306100659235,11.635967838995294,0.025687099065104333,synthetic
L2,2026-01-24 21:30:00,28.540352722177058,12.279658343008068,0.02892300316074915,synthetic
L2,2026-01-24 21:45:00,35.00166607679923,13.032707621972325,0.015374802967427732,synthetic
L2,2026-01-24 22:00:00,23.438444427353012,10.666620113223825,0.017098470143461057,synthetic
L2,2026-01-24 22:15:00,42.73772108607243,12.348677039043283,0.03308825476327122,synthetic
L2,2026-01-24 22:30:00,30.60582686454729,12.493984024909578,0.020577567498613836,synthetic
L2,2026-01-24 22:45:00,33.68680677039736,9.202658122162882,0.030940171836202273,synthetic
L2,2026-01-24 23:00:00,27.859143935846994,12.454853679799697,0.021241143903654756,synthetic
L2,2026-01-24 23:15:00,35.269762296136726,11.91762828310235,0.021477081693952613,synthetic
L2,2026-01-24 23:30:00,42.6303419187989,12.233939325808795,0.018167054674040617,synthetic
L2,2026-01-24 23:45:00,28.949712499014286,12.064133484283019,0.025655330849061374,synthetic
L2,2026-01-25 00:00:00,43.83770232599389,12.466505771310148,0.028146665301823998,synthetic
L2,2026-01-25 00:15:00,25.107233532967058,14.407217806217083,0.013789986619154797,synthetic
L2,2026-01-25 00:30:00,36.11276831481368,9.876886658246804,0.01788529668667738,synthetic
L2,2026-01-25 00:45:00,33.9129146899444,11.384125796099244,0.025490471146245322,synthetic
L2,2026-01-25 01:00:00,21.451343418541043,13.199913532133106,0.019222708173294033,synthetic
L2,2026-01-25 01:15:00,31.710477637098656,12.86566656191024,0.01703968718880074,synthetic
L2,2026-01-25 01:30:00,30.058927502802984,12.826929996015751,0.026057252923216413,synthetic
L2,2026-01-25 01:45:00,23.17446258978524,16.956438988212007,0.026620719228275067,synthetic
L2,2026-01-25 02:00:00,32.864019473553014,13.105443943410071,0.017302147455967167,synthetic
L2,2026-01-25 02:15:00,31.17031636886814,14.035688033259046,0.021274199167927672,synthetic
L2,2026-01-25 02:30:00,29.419304421542268,11.447270294065484,0.012749151224574602,synthetic
L2,2026-01-25 02:45:00,29.451380247530523,10.212757726984892,0.014627114537127806,synthetic
L2,2026-01-25 03:00:00,29.279917928611045,11.43422862737946,0.02074499139280028,synthetic
L2,2026-01-25 03:15:00,27.058403030029382,13.281528308418128,0.02018844072547906,synthetic
L2,2026-01-25 03:30:00,31.118672760119853,12.732290138692516,0.014198743449616193,synthetic
L2,2026-01-25 03:45:00,24.848686301089757,12.725852467077983,0.015704156451646547,synthetic
L2,2026-01-25 04:00:00,51.25447593176,11.61418010376517,0.013609733780266644,synthetic
L2,2026-01-25 04:15:00,18.725334036277474,11.327155286136644,0.022730359141479264,synthetic
L2,2026-01-25 04:30:00,25.322111382124326,11.6762569602721,0.0081941648198486,synthetic
L2,2026-01-25 04:45:00,25.954063163384475,13.304055810297383,0.013930536622638823,synthetic
L2,2026-01-25 05:00:00,46.323947314596296,13.513309370706752,0.008822350713006074,synthetic
L2,2026-01-25 05:15:00,19.438922800180006,10.18876503059179,0.022514123623147884,synthetic
L2,2026-01-25 05:30:00,33.407378383888876,13.372216606976608,0.009183598699671792,synthetic
L2,2026-01-25 05:45:00,31.98715252037232,10.828701784638787,0.020190375191213243,synthetic
L2,2026-01-25 06:00:00,32.66881843739638,12.844058973313896,0.02983714409448454,synthetic
L2,2026-01-25 06:15:00,39.890745300887524,11.65446166356752,0.03004060388762541,synthetic
L2,2026-01-25 06:30:00,39.72663487797671,14.818419388630172,0.009164554584927074,synthetic
L2,2026-01-25 06:45:00,26.39234538783906,11.247465667833938,0.021790457609785735,synthetic
L2,2026-01-25 07:00:00,31.552139595951928,12.321501313610609,0.014066172221717271,synthetic
L2,2026-01-25 07:15:00,15.087183742782848,13.091867683606969,0.012841183785738453,synthetic
L2,2026-01-25 07:30:00,30.792744068175434,10.426874069778812,0.019319180273659555,synthetic
L2,2026-01-25 07:45:00,23.648084577344648,11.868857300231499,0.027369746941598754,synthetic
L2,2026-01-25 08:00:00,28.508940592315867,11.520147207678352,0.02359795324532215,synthetic
L2,2026-01-25 08:15:00,16.517025081466443,11.075135729869249,0.015709154429102715,synthetic
L2,2026-01-25 08:30:00,33.2389782937526,11.208498597330168,0.024230203984460016,synthetic
L2,2026-01-25 08:45:00,16.427450435395137,14.00162627664623,0.0065377500087099236,synthetic
L2,2026-01-25 09:00:00,31.186276854332693,10.9226086774314,0.015482325209400558,synthetic
L2,2026-01-25 09:15:00,20.187955255819602,13.01953418880889,0.015056650731792496,synthetic
L2,2026-01-25 09:30:00,23.202871718912924,12.566271003656059,0.020469924150433586,synthetic
L2,2026-01-25 09:45:00,39.2378568203613,9.485435791604683,0.01878303221804,synthetic
L2,2026-01-25 10:00:00,34.70334356730898,12.934504989167595,0.01915117343828069,synthetic
L2,2026-01-25 10:15:00,39.19362510136435,9.45567622243615,0.01895168281936317,synthetic
L2,2026-01-25 10:30:00,42.477817060010324,13.130565290697287,0.020134443445934524,synthetic
L2,2026-01-25 10:45:00,23.817290342881883,11.087055042364474,0.023240785801749344,synthetic
L2,2026-01-25 11:00:00,41.991773299526976,12.015061055861613,0.020895986156614296,synthetic
L2,2026-01-25 11:15:00,18.275954750568786,9.67029609067259,0.01829388910037265,synthetic
L2,2026-01-25 11:30:00,35.968802676359225,12.22028818248867,0.022410489678828693,synthetic
L2,2026-01-25 11:45:00,26.053298283200228,13.668510752347116,0.024956741261916583,synthetic
L2,2026-01-25 12:00:00,22.55759885888547,10.547462229559283,0.016663844655664225,synthetic
L2,2026-01-25 12:15:00,34.91575893843554,10.907099244940781,0.019643583615963946,synthetic
L2,2026-01-25 12:30:00,37.5596122013537,12.81831784242148,0.02697143937827952,synthetic
L2,2026-01-25 12:45:00,37.32214709317236,12.86331298256449,0.013383435936395861,synthetic
L2,2026-01-25 13:00:00,31.718879111158337,7.618477262864689,0.030828213177535663,synthetic
L2,2026-01-25 13:15:00,31.055658410633914,15.627731454808991,0.011965070151562547,synthetic
L2,2026-01-25 13:30:00,34.21493268559922,12.951396270386997,0.017927812332771582,synthetic
L2,2026-01-25 13:45:00,32.43011260413753,13.25445359241533,0.014298860018743928,synthetic
L2,2026-01-25 14:00:00,34.330846716687844,11.74162719600837,0.03312756198121626,synthetic
L2,2026-01-25 14:15:00,31.631995688885713,8.66036368460596,0.01697989982691709,synthetic
L2,2026-01-25 14:30:00,36.74227059605091,13.214499710250433,0.016994953060828804,synthetic
L2,2026-01-25 14:45:00,16.98233754759658,10.982661549184405,0.017775507560360487,synthetic
L2,2026-01-25 15:00:00,28.94981219930891,12.979077049530012,0.020573616847363703,synthetic
L2,2026-01-25 15:15:00,18.929228049235313,11.606158073527089,0.018029349326572935,synthetic
L2,2026-01-25 15:30:00,32.21361614083908,12.42847088240948,0.019202679172265605,synthetic
L2,2026-01-25 15:45:00,43.135441406829585,10.60500651346336,0.0,synthetic
L2,2026-01-25 16:00:00,26.207321744424252,13.555900096822077,0.020342959016010964,synthetic
L2,2026-01-25 16:15:00,31.018016242377723,9.86091772897619,0.02010683972891987,synthetic
L2,2026-01-25 16:30:00,36.05189371937311,16.04202496561054,0.026231412784474363,synthetic
L2,2026-01-25 16:45:00,13.458216545867803,16.02830754297662,0.027854365689676412,synthetic
L2,2026-01-25 17:00:00,25.823116142846498,14.938859253839718,0.018873751631649217,synthetic
L2,2026-01-25 17:15:00,32.916125274182804,14.295862174394118,0.024897374490043735,synthetic
L2,2026-01-25 17:30:00,6.8240421947418,11.847812955179446,0.013390587317331162,synthetic
L2,2026-01-25 17:45:00,22.18553205540023,14.099784070344974,0.024604054056176626,synthetic
L2,2026-01-25 18:00:00,38.80686378705032,11.82688230310297,0.01656514520519254,synthetic
L2,2026-01-25 18:15:00,38.0239752036058,9.203668423958447,0.012891815191219671,synthetic
L2,2026-01-25 18:30:00,32.9945458189608,14.705762545255238,0.018886467930775697,synthetic
L2,2026-01-25 18:45:00,37.05758111954542,14.031884033260509,0.028402834683186676,synthetic
L2,2026-01-25 19:00:00,31.72083387537171,11.943589606220216,0.021086033220385082,synthetic
L2,2026-01-25 19:15:00,34.44315925953852,9.79466833680393,0.02897892888607028,synthetic
L2,2026-01-25 19:30:00,27.47477032927509,10.944838782157847,0.015507603717105176,synthetic
L2,2026-01-25 19:45:00,30.92650146337674,8.721937947202482,0.02628710662728794,synthetic
L2,2026-01-25 20:00:00,24.94103690867342,13.701145534712358,0.016087039776578327,synthetic
L2,2026-01-25 20:15:00,40.10786675345851,9.114043859644475,0.02135197202893522,synthetic
L2,2026-01-25 20:30:00,42.172475276017614,12.516295566264017,0.021300096971956492,synthetic
L2,2026-01-25 20:45:00,41.039302405576585,10.481351973996562,0.023968950403545037,synthetic
L2,2026-01-25 21:00:00,26.7351299065771,9.431933799000943,0.021504443719467966,synthetic
L2,2026-01-25 21:15:00,22.3698076850793,12.42903916790143,0.015564892773069095,synthetic
L2,2026-01-25 21:30:00,40.2157892860013,11.399161106438344,0.025281841712555382,synthetic
L2,2026-01-25 21:45:00,34.3512576207313,13.508740389765661,0.030389939565952366,synthetic
L2,2026-01-25 22:00:00,32.62867473218914,9.718310516288328,0.01649717946646329,synthetic
L2,2026-01-25 22:15:00,24.930943320438836,10.63683363814712,0.008988607541329807,synthetic
L2,2026-01-25 22:30:00,33.40531050109412,7.702244024716396,0.022995917410122732,synthetic
L2,2026-01-25 22:45:00,21.317775522704522,8.06817597180974,0.018012917635687107,synthetic
L2,2026-01-25 23:00:00,35.07249884863226,15.236746337961323,0.01921338286426822,synthetic
L2,2026-01-25 23:15:00,41.031093596849686,15.750476839379404,0.023337066534386074,synthetic
L2,2026-01-25 23:30:00,43.048364351263615,12.166907169403116,0.01726164542104641,synthetic
L2,2026-01-25 23:45:00,35.66819243287853,10.517108221368279,0.01838688817193797,synthetic
L2,2026-01-26 00:00:00,18.943827603031025,11.462791934117808,0.01939928289838048,synthetic
L2,2026-01-26 00:15:00,31.578641047568173,13.572433564475455,0.028818523627910098,synthetic
L2,2026-01-26 00:30:00,47.1174539524617,11.074099764320318,0.02018041762468149,synthetic
L2,2026-01-26 00:45:00,23.051107276461728,12.42774096067504,0.01258595851511024,synthetic
L2,2026-01-26 01:00:00,29.526547416718262,11.97703910913375,0.01282472911315331,synthetic
L2,2026-01-26 01:15:00,41.30819481440782,10.976137193850857,0.020835379529957607,synthetic
L2,2026-01-26 01:30:00,34.93707137658868,11.052853057214632,0.013223431995854126,synthetic
L2,2026-01-26 01:45:00,49.84125059588084,12.527977569033915,0.010626179078455035,synthetic
L2,2026-01-26 02:00:00,24.137044934171293,10.241601354502606,0.023813215945604066,synthetic
L2,2026-01-26 02:15:00,22.081953714073425,12.81311282212233,0.024106990417211868,synthetic
L2,2026-01-26 02:30:00,39.79300348668139,11.151157872631472,0.01779118079663688,synthetic
L2,2026-01-26 02:45:00,20.432970973827715,12.229261148366815,0.021761955746910255,synthetic
L2,2026-01-26 03:00:00,28.42585608945971,14.491132619103405,0.021128729865173005,synthetic
L2,2026-01-26 03:15:00,29.474827641123387,11.697254318591485,0.023614516315814515,synthetic
L2,2026-01-26 03:30:00,38.28791578708738,13.655647812345586,0.0236284994236388,synthetic
L2,2026-01-26 03:45:00,34.91414374420197,8.774340859409108,0.004365268474836644,synthetic
L2,2026-01-26 04:00:00,33.656519313414904,11.15334657544693,0.018557006249105633,synthetic
L2,2026-01-26 04:15:00,26.780552976786666,12.049839517936931,0.023107425129068798,synthetic
L2,2026-01-26 04:30:00,39.72003215265555,15.461995222571627,0.017537260453765913,synthetic
L2,2026-01-26 04:45:00,62.206592341818116,8.472086250132197,0.02021721583555896,synthetic
L2,2026-01-26 05:00:00,35.53025679138332,11.826822248593002,0.024504199890068468,synthetic
L2,2026-01-26 05:15:00,30.797377660374693,14.622039931649272,0.020485551399512976,synthetic
L2,2026-01-26 05:30:00,19.617096232062714,10.58696327051963,0.0290475165034092,synthetic
