node_id,timestamp,cpu_pct,mem_pct,fs_pct,energy_w,rx_bps,tx_bps,source
cloud-vm2,2026-01-25 23:00:00,0.2590723452479283,0.5030433690455632,0.6994025382103956,76.9013265309413,689249.8937001614,932205.8756380617,synthetic
cloud-vm2,2026-01-25 23:15:00,0.21487070562211455,0.5162350592329287,0.7087683089606405,75.82150654786449,579247.6703996054,1106580.936458225,synthetic
cloud-vm2,2026-01-25 23:30:00,0.23698301426380747,0.52643582738097,0.6946636575084064,86.8966958314212,638554.4989681692,654443.6691418847,synthetic
cloud-vm2,2026-01-25 23:45:00,0.18811421051079433,0.4518257584705662,0.7083062354753983,78.1887526006627,700965.076320628,748902.1548917528,synthetic
cloud-vm2,2026-01-26 00:00:00,0.1808689144796722,0.5682248807927937,0.6984170082655027,91.27788682959691,624928.1087277725,821572.2929064047,synthetic
cloud-vm2,2026-01-26 00:15:00,0.21894687563267207,0.5313281735479495,0.6926749594467605,85.15123282427977,596552.9378287399,799949.4127429659,synthetic
cloud-vm2,2026-01-26 00:30:00,0.18454108509132366,0.5080859344917319,0.6959900152119761,83.77906540449166,584572.6314015669,810069.196200415,synthetic
cloud-vm2,2026-01-26 00:45:00,0.21076743155310632,0.5585473951046046,0.6880294564457676,80.78072462397832,683896.1899241115,693492.1281288108,synthetic
cloud-vm2,2026-01-26 01:00:00,0.15755231242658319,0.5130513765902761,0.7198935955858161,88.11129374135103,614194.5720789315,1018474.7264260014,synthetic
cloud-vm2,2026-01-26 01:15:00,0.16473489270094796,0.5226503877165611,0.6990361818644151,80.97751090228795,604624.2265237254,679286.9681828057,synthetic
cloud-vm2,2026-01-26 01:30:00,0.22541637204073162,0.5102576837920475,0.7064451408868219,80.0731099796506,516393.82449445943,825974.4628453001,synthetic
cloud-vm2,2026-01-26 01:45:00,0.23546760301624386,0.5530398367488668,0.694631308671292,90.94174960302675,657764.057652717,975499.6710112838,synthetic
cloud-vm2,2026-01-26 02:00:00,0.16057375324133277,0.5179003058738824,0.6894807217802017,86.77310580387511,631877.6561208091,846377.8171424976,synthetic
cloud-vm2,2026-01-26 02:15:00,0.22682457242025683,0.5229896820147902,0.6976611948908206,83.82535285875863,617835.1651358035,732472.6999716677,synthetic
cloud-vm2,2026-01-26 02:30:00,0.17869057307858902,0.5440756430605089,0.711011925333792,88.20716492366859,669877.0677488719,688158.921235125,synthetic
cloud-vm2,2026-01-26 02:45:00,0.2006602070480124,0.5317027891492215,0.6947926820860171,85.0446593655535,724800.2262735898,822400.0964766662,synthetic
cloud-vm2,2026-01-26 03:00:00,0.2566777766316259,0.5189130386973185,0.6912946802727058,86.91506575225841,720156.5471940469,759156.452097944,synthetic
cloud-vm2,2026-01-26 03:15:00,0.23229948936091796,0.5422078194471492,0.7015546424436914,80.91576048812273,705272.8500899762,874627.7310043573,synthetic
cloud-vm2,2026-01-26 03:30:00,0.23183487952088772,0.570769664588559,0.7049902260071774,95.35199304455311,625932.9721364279,681825.8622730984,synthetic
cloud-vm2,2026-01-26 03:45:00,0.2763516143382787,0.5263482089759884,0.7164284816885318,82.10190016161887,593300.1664058758,947564.2884265146,synthetic
cloud-vm2,2026-01-26 04:00:00,0.1718448263580081,0.5223352017574513,0.7035375047837249,92.78008163474989,545608.4358677563,863865.9427797358,synthetic
cloud-vm2,2026-01-26 04:15:00,0.1605650010002982,0.5234125416723816,0.7064399267853123,84.05565575347762,590684.3492661918,872780.3673222973,synthetic
cloud-vm2,2026-01-26 04:30:00,0.17111510919085637,0.5462085900166304,0.7071927523692032,89.03548557827482,651965.009513657,1022929.213388802,synthetic
cloud-vm2,2026-01-26 04:45:00,0.1898199578637354,0.5080160452993415,0.6884698461806736,88.67111749513069,571371.3878347517,797464.5401953761,synthetic
cloud-vm2,2026-01-26 05:00:00,0.10581797542832427,0.5144336488057668,0.6903666792953045,90.73425877575023,659605.7139117443,762901.9966320131,synthetic
cloud-vm2,2026-01-26 05:15:00,0.1917028705321276,0.4892511410174672,0.6891610371039435,80.79688146417928,553454.3322088136,784268.3645983753,synthetic
cloud-vm2,2026-01-26 05:30:00,0.17821717072420354,0.49632264274720056,0.6866785424430835,90.37817700639431,483900.81109929783,826896.8116572091,synthetic
cloud-vm2,2026-01-26 05:45:00,0.23135039069591196,0.5096439999460406,0.707954598748704,94.2321992545572,731940.6120864796,839084.2126250406,synthetic
cloud-vm2,2026-01-26 06:00:00,0.21409677516040163,0.5188812601187915,0.7029005009166375,83.70653510379071,602558.5404634156,750316.2716077872,synthetic
cloud-vm2,2026-01-26 06:15:00,0.17597213488922653,0.5553816665154024,0.7007949606309144,85.17353033571061,566296.6346776108,607229.7696360329,synthetic
cloud-vm2,2026-01-26 06:30:00,0.22359843381451616,0.5307198560985045,0.6740728348459772,82.38276678759922,540615.2858702561,782688.5198945154,synthetic
cloud-vm2,2026-01-26 06:45:00,0.2289305223929508,0.5017584297962041,0.7205547685861862,83.2678187390745,692303.59747304,893179.0799544267,synthetic
cloud-vm2,2026-01-26 07:00:00,0.16925816840834357,0.5054403902927177,0.6910572799584644,93.55711399466244,787490.7711467968,866350.996750419,synthetic
cloud-vm2,2026-01-26 07:15:00,0.18027902978470328,0.5474949736646131,0.7205181275593895,79.97882736934898,609692.6138993856,993946.5363790992,synthetic
cloud-vm2,2026-01-26 07:30:00,0.11098547251608071,0.5425322069725839,0.6855075851934868,80.28940589074614,628443.6625337418,1084658.3852756545,synthetic
cloud-vm2,2026-01-26 07:45:00,0.15637360102522863,0.520562998204484,0.6918759884144345,93.05450468207188,757163.1839889073,941120.0525750162,synthetic
cloud-vm2,2026-01-26 08:00:00,0.17030121758305689,0.5111494706892233,0.6779715061749036,88.12274212944182,468955.4295641688,1015902.4770889871,synthetic
cloud-vm2,2026-01-26 08:15:00,0.2029666470642409,0.5424986567140929,0.703621249759427,95.60185124521263,846686.8642912667,942012.9150715744,synthetic
cloud-vm2,2026-01-26 08:30:00,0.1621846928256074,0.5001334574655063,0.6889874317918876,82.74780681087073,894410.030232637,1055187.9107112861,synthetic
cloud-vm2,2026-01-26 08:45:00,0.17946192051803564,0.5278406079611505,0.6892699984590164,85.63140568618785,379366.2470579917,1072102.4361149522,synthetic
cloud-vm2,2026-01-26 09:00:00,0.15098677273669606,0.5654531798178667,0.686274857828256,81.69661528114098,640249.6771083242,964139.8204934712,synthetic
cloud-vm2,2026-01-26 09:15:00,0.20684455594125084,0.5241071136450292,0.7077735506273786,85.71650584323848,578105.2968130436,934765.6175709502,synthetic
cloud-vm2,2026-01-26 09:30:00,0.21702858378339632,0.504487810414768,0.7071146365156754,76.12951651357848,623522.8229095266,825372.1393675159,synthetic
cloud-vm2,2026-01-26 09:45:00,0.2160946139367929,0.5282073740534308,0.7181203389107879,88.42477278327505,608161.4930384076,845039.5262843309,synthetic
cloud-vm2,2026-01-26 10:00:00,0.20049444527621038,0.5105998256196931,0.6931429337892703,86.61737041746169,731175.9098479359,809459.5202379685,synthetic
cloud-vm2,2026-01-26 10:15:00,0.13835708013994424,0.4921176831249317,0.7021881937104679,84.71222668767041,638743.0093032009,924550.1933074067,synthetic
cloud-vm2,2026-01-26 10:30:00,0.17520185344428596,0.5340207205374422,0.6871066480259804,83.04817837700168,558909.2785800043,763558.2355168782,synthetic
cloud-vm2,2026-01-26 10:45:00,0.18370773310726063,0.5423566880109945,0.6966496097726468,80.5262300631595,632781.4838704875,827067.2548264108,synthetic
cloud-vm2,2026-01-26 11:00:00,0.183868187483175,0.5137818665585485,0.6948115468671882,88.6385645601638,701478.423696241,567379.613778604,synthetic
cloud-vm2,2026-01-26 11:15:00,0.20299924871959346,0.5124552865180746,0.7046444995749541,79.14455007148297,531627.8672234719,1056770.787372701,synthetic
cloud-vm2,2026-01-26 11:30:00,0.25702165489484075,0.5007686921775635,0.7101702180641819,87.55947956024622,485376.63110300194,823543.0500896418,synthetic
cloud-vm2,2026-01-26 11:45:00,0.23248384850738402,0.5170012879906487,0.709910666908315,95.37225697404729,849274.280083532,904669.6524803892,synthetic
cloud-vm2,2026-01-26 12:00:00,0.16049928880605224,0.5087526323415362,0.6915718772778239,92.42760744322149,585757.3320291564,1024934.4033653683,synthetic
cloud-vm2,2026-01-26 12:15:00,0.22713611501186537,0.4997793462659349,0.70998467904623,77.47436028664673,636264.7013080477,886035.2124929415,synthetic
cloud-vm2,2026-01-26 12:30:00,0.22561209470662946,0.5578433766079921,0.699559148628922,82.31630969828349,610220.4594174428,1023321.2442512118,synthetic
cloud-vm2,2026-01-26 12:45:00,0.16775730108193743,0.5293298563349902,0.6967540310410298,87.10725370277669,704808.7704082142,700991.462541836,synthetic
cloud-vm2,2026-01-26 13:00:00,0.23395463690541757,0.531447902160587,0.6929148851318108,84.64859038992824,827278.9923091044,1137685.1907517242,synthetic
cloud-vm2,2026-01-26 13:15:00,0.19358493456218948,0.5376679913786485,0.6944006420563844,78.0029714085879,707993.3841729284,980453.2238186519,synthetic
cloud-vm2,2026-01-26 13:30:00,0.14360186039942222,0.5354207243351962,0.7174231384619623,86.92657975736745,498163.4852460009,875104.2990983969,synthetic
cloud-vm2,2026-01-26 13:45:00,0.21820810898548568,0.5117378009440657,0.7030741076649402,84.9499155244185,511587.657299147,1021009.5199150534,synthetic
cloud-vm2,2026-01-26 14:00:00,0.20867847294458097,0.5254510524594294,0.701746118475012,94.5716270430189,610103.5224673083,709763.8136812754,synthetic
cloud-vm2,2026-01-26 14:15:00,0.1908928948325669,0.5146193903147868,0.6973775314146304,83.73385648691277,623176.6800466734,815366.2145476608,synthetic
cloud-vm2,2026-01-26 14:30:00,0.19850187660066804,0.5287692724955332,0.7244597861143802,90.84001692663296,477804.87304533995,1023310.0475682855,synthetic
cloud-vm2,2026-01-26 14:45:00,0.17123658084446153,0.5268338177191633,0.7130501048884642,78.66455798435013,731934.0920174441,625952.7782926043,synthetic
cloud-vm2,2026-01-26 15:00:00,0.22440522015188438,0.5123467947827159,0.6927893788520121,79.85995351051746,541367.9442118522,917254.9329950566,synthetic
cloud-vm2,2026-01-26 15:15:00,0.19826197461964298,0.49341402554156405,0.6972638494529537,88.60830979904745,799330.1562125755,913861.1391814185,synthetic
cloud-vm2,2026-01-26 15:30:00,0.20665795375792914,0.5229247411393102,0.6978575545662908,90.41865390303687,832063.259720572,1086307.0980186595,synthetic
cloud-vm2,2026-01-26 15:45:00,0.21428567697715492,0.515914610243854,0.7014587197828259,80.21303636962804,625174.6467367823,660045.3496333316,synthetic
cloud-vm2,2026-01-26 16:00:00,0.15381657542294702,0.48219255504582487,0.6929877400736856,85.12038703241956,693897.2640418184,1043155.726843796,synthetic
cloud-vm2,2026-01-26 16:15:00,0.16422867912471795,0.5301532353777744,0.7043881652336169,78.0921041323546,526805.2777915798,782863.5108221316,synthetic
cloud-vm2,2026-01-26 16:30:00,0.11160222161535165,0.5393068422448555,0.7145208813203932,84.0939008684726,712367.6326479114,796358.8648105774,synthetic
cloud-vm2,2026-01-26 16:45:00,0.2225896903396163,0.570567129504179,0.6868637189099583,89.18461392812063,600180.757656563,703359.4735648248,synthetic
cloud-vm2,2026-01-26 17:00:00,0.15151159905012934,0.5121760499335868,0.6887185326290793,82.82520750431928,541276.4678411647,719457.755503969,synthetic
cloud-vm2,2026-01-26 17:15:00,0.2053027883958261,0.5092257620690187,0.6951684144470269,83.75482647028099,621066.5011747016,898422.6816944707,synthetic
cloud-vm2,2026-01-26 17:30:00,0.21483952899758213,0.4978115793912152,0.6956320443989217,79.35102300851975,603425.1991594638,716520.1702262373,synthetic
cloud-vm2,2026-01-26 17:45:00,0.22409411355570083,0.5241728381297401,0.7199846587474593,81.75820793187538,617484.0596996245,938834.1200383499,synthetic
cloud-vm2,2026-01-26 18:00:00,0.15183932344655765,0.5240463636111671,0.7100170922001483,93.79055458107169,744967.9902816359,770444.0743636296,synthetic
cloud-vm2,2026-01-26 18:15:00,0.19739353527437237,0.503774073304265,0.7094432235211826,85.36462445858567,571469.2407364268,704435.9432981623,synthetic
cloud-vm2,2026-01-26 18:30:00,0.26681121683151,0.5165014023599233,0.6973563430648659,79.98846116674702,823502.2999773875,786662.9024368126,synthetic
cloud-vm2,2026-01-26 18:45:00,0.26857258719937266,0.4804266866622129,0.6971368659321319,83.42614025041004,517494.0367174646,890404.8630107567,synthetic
cloud-vm2,2026-01-26 19:00:00,0.23949292376107806,0.5385275349566649,0.6854829458623459,77.01286189416719,811543.0273178596,816717.6085682777,synthetic
cloud-vm2,2026-01-26 19:15:00,0.2134997255527536,0.5045864148065566,0.7078174022804782,79.92920153929894,548348.9378093306,854105.2141999358,synthetic
cloud-vm2,2026-01-26 19:30:00,0.1597957444461849,0.5193068729717404,0.7049105460480878,91.80169869523226,649898.6767463385,933544.8954203301,synthetic
cloud-vm2,2026-01-26 19:45:00,0.22874486501564212,0.49146613157404445,0.7128599736467828,84.28758787806697,600980.388652198,979890.5741940339,synthetic
cloud-vm2,2026-01-26 20:00:00,0.19367915085012638,0.5083529280107686,0.6978917028664383,94.45365088050603,615627.1328462146,812788.5629692683,synthetic
cloud-vm2,2026-01-26 20:15:00,0.2224211310109138,0.5144081769296495,0.698582208537996,84.52326080751972,730135.7236355549,724693.358130861,synthetic
cloud-vm2,2026-01-26 20:30:00,0.17468626180591534,0.5197741830607834,0.7017004552856063,84.82010651904253,799982.6797228811,859131.3374707019,synthetic
cloud-vm2,2026-01-26 20:45:00,0.19308267548640284,0.5295946503104503,0.7089189757550709,88.20447079271062,769052.4704955642,906477.9503324886,synthetic
cloud-vm2,2026-01-26 21:00:00,0.206565894403057,0.5487815016697244,0.6852978437790251,71.637062088903,609514.3667658152,674712.9632833659,synthetic
cloud-vm2,2026-01-26 21:15:00,0.20985112365975434,0.5346542188553871,0.7073605613373837,86.02469661826787,668425.5222404554,743127.0043590898,synthetic
cloud-vm2,2026-01-26 21:30:00,0.21974890857840995,0.5392432908629249,0.6997950443782717,84.75506755969523,571792.2126331638,763697.572484447,synthetic
cloud-vm2,2026-01-26 21:45:00,0.17683220061900404,0.5489220821988627,0.689413627320463,92.43019446757573,550844.9687425306,825061.3373535548,synthetic
cloud-vm2,2026-01-26 22:00:00,0.1462686219155919,0.531394157630454,0.6791539424734593,89.82339697081808,535369.9094271332,758675.9315647857,synthetic
cloud-vm2,2026-01-26 22:15:00,0.26499140159599177,0.5192658560876201,0.6986352628812165,79.33154157226599,606242.669301587,934844.8870116279,synthetic
cloud-vm2,2026-01-26 22:30:00,0.29957016676093434,0.5401822381251011,0.7144771298327407,91.2106930931379,674960.5631014942,657384.0158249899,synthetic
cloud-vm2,2026-01-26 22:45:00,0.21789682844809516,0.5414601857192332,0.716746846667414,83.68842737209502,458818.4840248495,660433.7563366691,synthetic
cloud-vm2,2026-01-26 23:00:00,0.1470403162107956,0.5329713167593207,0.703553762106701,80.47773386851978,645364.6297419234,809933.3426186246,synthetic
cloud-vm2,2026-01-26 23:15:00,0.16907219532628492,0.49090744805927794,0.7196200566384224,85.98551625435601,801602.5124549525,828921.6635032172,synthetic
cloud-vm2,2026-01-26 23:30:00,0.2203647027620388,0.5031707969381071,0.6995705891704325,83.98615322168091,762191.1069074125,675442.7352570276,synthetic
cloud-vm2,2026-01-26 23:45:00,0.25364462446725144,0.5145029179193903,0.7095330355164278,92.69232657014263,591481.5923473334,777190.1388822922,synthetic
cloud-vm2,2026-01-27 00:00:00,0.15148437461832576,0.535592420414718,0.6954876911109357,86.70311014245605,510312.7090717214,801874.7419097093,synthetic
cloud-vm2,2026-01-27 00:15:00,0.19502668716604396,0.5195730716185888,0.6948540116071584,86.02829460443003,695983.0306464827,802804.2463573426,synthetic
cloud-vm2,2026-01-27 00:30:00,0.20783728257775877,0.5427373726690112,0.6932249088311936,89.5032354142772,418257.17497925,868225.777994715,synthetic
cloud-vm2,2026-01-27 00:45:00,0.234583138051435,0.5463047325748857,0.6793947105287569,90.46435809046356,761015.4115882678,770610.5338691726,synthetic
cloud-vm2,2026-01-27 01:00:00,0.18625595622398483,0.5439834093735442,0.712870922599469,88.9180254714865,628641.254211676,1027340.3560009928,synthetic
cloud-vm2,2026-01-27 01:15:00,0.13744741234712304,0.5441108112896058,0.6935836756086198,92.09731736407477,833130.03205774,908584.5567680286,synthetic
cloud-vm2,2026-01-27 01:30:00,0.2248479023781161,0.49926012190682567,0.691985612202448,88.04341206456894,477303.4514423534,753146.3775230413,synthetic
cloud-vm2,2026-01-27 01:45:00,0.24499183860684953,0.5296527099891155,0.6882002831838732,85.83825732363351,741814.6225207833,861341.3792041087,synthetic
edge-srv1,2026-01-24 01:45:00,0.1586791406271334,0.5958120728542717,0.591063538957107,52.05658492938356,43648.83203340069,78360.51257906949,synthetic
edge-srv1,2026-01-24 02:00:00,0.2731699243189477,0.5199915408759479,0.5516781805039721,44.5608216069815,68432.33659819659,48284.7866001885,synthetic
edge-srv1,2026-01-24 02:15:00,0.09053325619591061,0.5116912589205489,0.5648836212426637,46.02353343010265,58119.69651829689,37043.12494139698,synthetic
edge-srv1,2026-01-24 02:30:00,0.18483555907685773,0.6339092027285862,0.5609899880095014,50.894772892958244,46736.524987264704,54334.80834397481,synthetic
edge-srv1,2026-01-24 02:45:00,0.1344196856983325,0.44388670109689865,0.5413514362561804,40.51253514572669,46755.103613508145,82428.18018800407,synthetic
edge-srv1,2026-01-24 03:00:00,0.2089080343518489,0.6123246316176756,0.5621494695677404,40.035765960830304,35792.025444344225,85182.0111338587,synthetic
edge-srv1,2026-01-24 03:15:00,0.16890934551465456,0.5713150165347705,0.6170315873859304,44.01750789800946,79576.826824744,39905.26989759902,synthetic
edge-srv1,2026-01-24 03:30:00,0.3181914931979735,0.6784947964127945,0.5418880917371368,49.13586399810611,61572.35339063575,48415.813915699284,synthetic
